Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,LIN.DE,LXS.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SDF.DE,SIE.DE,TKA.DE,VOW3.DE,^GDAXI
2023-04-04,163.6999969482422,213.1999969482422,49.0099983215332,58.81999969482422,120.9000015258789,101.33999633789062,9.753999710083008,68.37999725341797,178.60000610351562,9.32800006866455,22.375,11.574999809265137,39.22999954223633,24.760000228881836,67.45999908447266,73.73999786376953,36.494998931884766,10.324000358581543,326.8500061035156,37.72999954223633,171.39999389648438,321.8999938964844,39.18000030517578,116.33999633789062,19.260000228881836,147.55999755859375,6.513999938964844,125.4000015258789,15603.4697265625
2023-04-05,164.0,213.10000610351562,48.36000061035156,59.52000045776367,122.80000305175781,99.08999633789062,9.586000442504883,64.86000061035156,179.85000610351562,9.300000190734863,23.045000076293945,11.625,39.70000076293945,24.93000030517578,65.0999984741211,73.9800033569336,35.4900016784668,10.161999702453613,324.70001220703125,36.47999954223633,174.35000610351562,324.79998779296875,39.7400016784668,116.26000213623047,18.354999542236328,143.94000244140625,6.300000190734863,124.08000183105469,15520.169921875
2023-04-06,163.8000030517578,216.35000610351562,48.40999984741211,60.560001373291016,121.30000305175781,98.62000274658203,9.802000045776367,64.9000015258789,182.25,9.456000328063965,22.600000381469727,11.71500015258789,40.560001373291016,25.459999084472656,64.86000061035156,74.44000244140625,35.29499816894531,10.27400016784668,324.3500061035156,36.380001068115234,176.1999969482422,329.79998779296875,40.52000045776367,117.0,18.56999969482422,141.1199951171875,6.423999786376953,123.45999908447266,15597.8896484375
2023-04-11,165.94000244140625,216.39999389648438,49.11000061035156,60.31999969482422,121.4000015258789,100.91999816894531,9.842000007629395,66.0,181.9499969482422,9.5649995803833,22.3799991607666,11.795000076293945,41.13999938964844,25.389999389648438,66.5199966430664,73.63999938964844,35.32500076293945,10.086000442504883,329.5,37.060001373291016,173.3000030517578,327.3999938964844,40.88999938964844,116.08000183105469,19.100000381469727,143.33999633789062,6.765999794006348,125.5,15655.169921875
2023-04-12,163.44000244140625,218.39999389648438,49.42499923706055,60.09000015258789,120.9000015258789,102.68000030517578,9.720000267028809,65.69999694824219,182.9499969482422,9.595999717712402,22.399999618530273,11.885000228881836,40.290000915527344,25.270000457763672,67.22000122070312,74.13999938964844,35.560001373291016,9.565999984741211,329.0,36.52000045776367,160.5,331.70001220703125,41.0,116.62000274658203,19.25,144.82000732421875,6.8520002365112305,125.5199966430664,15703.599609375
2023-04-13,162.67999267578125,219.10000610351562,48.80500030517578,61.04999923706055,121.8499984741211,102.31999969482422,9.805999755859375,66.18000030517578,183.4499969482422,9.519000053405762,22.30500030517578,11.864999771118164,40.880001068115234,25.3799991607666,67.94000244140625,74.04000091552734,36.26499938964844,9.553999900817871,325.6499938964844,36.02000045776367,165.8000030517578,333.6000061035156,40.779998779296875,115.95999908447266,18.834999084472656,144.27999877929688,7.145999908447266,126.08000183105469,15729.4599609375
2023-04-14,165.60000610351562,219.10000610351562,49.70500183105469,61.36000061035156,120.5,103.68000030517578,10.359999656677246,68.37999725341797,180.6999969482422,9.954000473022461,22.21500015258789,11.760000228881836,42.40999984741211,25.729999542236328,69.41999816894531,74.45999908447266,36.099998474121094,9.510000228881836,327.0,36.34000015258789,164.39999389648438,333.5,40.34000015258789,115.95999908447266,18.825000762939453,146.16000366210938,7.165999889373779,127.69999694824219,15807.5
2023-04-17,162.5800018310547,216.5,50.060001373291016,61.52000045776367,121.44999694824219,103.19999694824219,10.0,69.0999984741211,178.64999389648438,9.732999801635742,22.344999313354492,11.78499984741211,41.650001525878906,25.65999984741211,70.18000030517578,75.19999694824219,36.2400016784668,9.644000053405762,330.20001220703125,36.5,165.0,324.70001220703125,40.58000183105469,116.36000061035156,19.030000686645508,147.05999755859375,7.329999923706055,126.9000015258789,15789.5302734375
2023-04-18,163.0,219.0,50.52000045776367,61.400001525878906,122.25,104.0999984741211,10.335000038146973,69.66000366210938,178.64999389648438,9.913999557495117,22.454999923706055,11.895000457763672,41.06999969482422,25.780000686645508,70.69999694824219,75.44000244140625,36.70500183105469,9.720999717712402,331.1000061035156,36.27000045776367,163.3000030517578,329.20001220703125,40.43000030517578,116.72000122070312,18.979999542236328,147.1999969482422,7.703999996185303,126.58000183105469,15882.669921875
2023-04-19,162.24000549316406,221.75,50.83000183105469,61.290000915527344,123.30000305175781,103.77999877929688,10.800000190734863,69.0999984741211,180.3000030517578,10.005999565124512,22.5049991607666,11.954999923706055,40.79999923706055,25.93000030517578,70.63999938964844,76.04000091552734,35.77000045776367,9.814000129699707,331.54998779296875,36.54999923706055,162.6999969482422,332.20001220703125,40.93000030517578,116.0199966430664,19.049999237060547,146.5800018310547,7.447999954223633,125.45999908447266,15895.2001953125
2023-04-20,161.67999267578125,222.25,50.61000061035156,60.9900016784668,124.0999984741211,100.0199966430664,10.744999885559082,66.23999786376953,182.39999389648438,9.913000106811523,22.479999542236328,12.0,40.08000183105469,25.239999771118164,70.08000183105469,75.63999938964844,34.775001525878906,9.83899974822998,332.25,36.09000015258789,160.0,336.1000061035156,40.900001525878906,115.5999984741211,18.684999465942383,146.0,7.426000118255615,121.58000183105469,15795.9697265625
2023-04-21,163.5,222.5500030517578,49.60499954223633,60.689998626708984,125.80000305175781,100.5999984741211,10.694999694824219,65.5999984741211,184.6999969482422,9.895000457763672,22.3799991607666,12.045000076293945,41.59000015258789,25.739999771118164,69.91999816894531,75.18000030517578,34.63999938964844,9.741000175476074,333.04998779296875,35.75,166.0,335.20001220703125,41.04999923706055,121.66000366210938,18.459999084472656,145.63999938964844,7.300000190734863,121.9000015258789,15881.66015625
2023-04-24,161.36000061035156,223.75,50.2400016784668,60.43000030517578,125.30000305175781,101.16000366210938,10.640000343322754,65.36000061035156,182.9499969482422,9.897000312805176,22.059999465942383,11.970000267028809,42.310001373291016,26.079999923706055,69.76000213623047,74.26000213623047,34.1150016784668,9.789999961853027,333.6000061035156,35.91999816894531,165.60000610351562,338.1000061035156,41.09000015258789,119.87999725341797,18.665000915527344,145.66000366210938,6.349999904632568,122.0,15863.9501953125
2023-04-25,160.10000610351562,224.10000610351562,50.15999984741211,60.43000030517578,125.30000305175781,101.44000244140625,10.335000038146973,64.41999816894531,186.3000030517578,9.517999649047852,22.229999542236328,11.899999618530273,42.540000915527344,25.59000015258789,69.30000305175781,72.69999694824219,33.834999084472656,9.6850004196167,335.29998779296875,35.220001220703125,161.5500030517578,337.6000061035156,41.56999969482422,122.58000183105469,17.954999923706055,147.3800048828125,6.170000076293945,120.73999786376953,15872.1298828125
2023-04-26,159.24000549316406,223.1999969482422,50.150001525878906,60.11000061035156,125.69999694824219,101.0,10.324999809265137,64.22000122070312,183.14999389648438,9.557999610900879,22.229999542236328,12.0,42.060001373291016,25.700000762939453,68.55999755859375,73.22000122070312,33.915000915527344,9.48900032043457,329.1499938964844,35.61000061035156,161.25,335.20001220703125,41.599998474121094,121.69999694824219,18.084999084472656,145.67999267578125,6.504000186920166,121.22000122070312,15795.73046875
2023-04-27,158.1199951171875,226.25,47.994998931884766,59.720001220703125,126.44999694824219,100.63999938964844,10.479999542236328,63.540000915527344,169.0,9.793999671936035,22.260000228881836,11.954999923706055,42.58000183105469,26.0,68.0,73.18000030517578,32.400001525878906,9.571000099182129,327.5,35.5,160.39999389648438,336.8999938964844,42.439998626708984,123.62000274658203,17.934999465942383,147.36000061035156,6.478000164031982,122.0,15800.4501953125
2023-04-28,159.44000244140625,227.4499969482422,46.849998474121094,59.7599983215332,126.5999984741211,101.44000244140625,10.0649995803833,63.41999816894531,172.89999389648438,9.942999839782715,21.8799991607666,12.005000114440918,44.040000915527344,26.219999313354492,68.55999755859375,73.27999877929688,32.904998779296875,9.729999542236328,333.45001220703125,36.86000061035156,162.5500030517578,340.5,42.54999923706055,122.86000061035156,18.09000015258789,148.89999389648438,6.504000186920166,123.68000030517578,15922.3798828125
2023-05-02,159.22000122070312,222.35000610351562,45.185001373291016,57.20000076293945,126.94999694824219,100.58000183105469,9.645999908447266,63.18000030517578,171.89999389648438,9.633000373840332,21.3700008392334,11.984999656677246,42.88999938964844,25.440000534057617,67.94000244140625,73.13999938964844,33.529998779296875,9.652000427246094,334.79998779296875,35.869998931884766,159.39999389648438,335.20001220703125,41.83000183105469,121.95999908447266,17.6200008392334,147.32000732421875,6.440000057220459,123.23999786376953,15726.9404296875
2023-05-03,156.66000366210938,223.35000610351562,46.36000061035156,57.20000076293945,126.9000015258789,101.0199966430664,9.62600040435791,63.119998931884766,173.14999389648438,9.5649995803833,21.280000686645508,12.010000228881836,43.04999923706055,25.81999969482422,68.54000091552734,74.05999755859375,33.35499954223633,9.524999618530273,332.1499938964844,36.08000183105469,164.39999389648438,339.6000061035156,41.68000030517578,123.36000061035156,17.75,149.47999572753906,6.453999996185303,124.22000122070312,15815.0595703125
2023-05-04,156.4199981689453,220.9499969482422,45.89500045776367,58.099998474121094,126.44999694824219,103.80000305175781,9.291999816894531,61.439998626708984,176.14999389648438,9.246999740600586,21.364999771118164,12.100000381469727,42.13999938964844,25.06999969482422,68.87999725341797,72.9000015258789,32.75,9.201000213623047,326.20001220703125,35.209999084472656,165.6999969482422,335.79998779296875,42.15999984741211,121.91999816894531,17.110000610351562,148.5,6.374000072479248,124.95999908447266,15734.240234375
2023-05-05,170.33999633789062,215.9499969482422,47.525001525878906,58.70000076293945,126.0,107.54000091552734,9.76200008392334,64.04000091552734,175.75,9.664999961853027,21.40999984741211,12.109999656677246,42.43000030517578,25.420000076293945,69.91999816894531,73.77999877929688,33.185001373291016,9.199000358581543,331.6499938964844,35.9900016784668,165.5,338.1000061035156,41.470001220703125,122.18000030517578,17.665000915527344,150.47999572753906,6.610000133514404,127.16000366210938,15961.01953125
2023-05-08,169.6999969482422,217.0,46.97999954223633,58.310001373291016,126.44999694824219,108.91999816894531,9.907999992370605,63.619998931884766,174.9499969482422,9.673999786376953,21.299999237060547,12.100000381469727,42.599998474121094,25.440000534057617,70.23999786376953,74.13999938964844,33.20000076293945,9.175999641418457,333.0,36.189998626708984,161.35000610351562,330.29998779296875,41.349998474121094,123.0,17.829999923706055,149.82000732421875,6.644000053405762,127.12000274658203,15952.830078125
2023-05-09,165.5,215.89999389648438,46.845001220703125,58.33000183105469,125.6500015258789,108.72000122070312,9.836000442504883,63.959999084472656,175.14999389648438,9.670999526977539,21.385000228881836,12.289999961853027,42.540000915527344,27.65999984741211,70.0,74.81999969482422,32.94499969482422,9.29699993133545,333.5,35.81999969482422,162.5500030517578,335.79998779296875,42.040000915527344,122.5999984741211,17.53499984741211,150.63999938964844,6.73199987411499,126.4000015258789,15955.48046875
2023-05-10,163.72000122070312,212.35000610351562,47.125,58.290000915527344,124.44999694824219,108.72000122070312,9.87399959564209,65.91999816894531,172.85000610351562,9.715999603271484,21.25,12.095000267028809,44.540000915527344,28.219999313354492,69.5199966430664,74.27999877929688,33.400001525878906,9.204000473022461,334.5,35.529998779296875,161.25,327.29998779296875,41.810001373291016,122.68000030517578,17.829999923706055,149.16000366210938,6.659999847412109,126.68000030517578,15896.23046875
2023-05-11,167.13999938964844,211.60000610351562,47.11000061035156,53.939998626708984,125.9000015258789,108.4000015258789,9.88599967956543,65.22000122070312,172.5,9.588000297546387,21.540000915527344,11.96500015258789,44.209999084472656,27.799999237060547,69.44000244140625,74.87999725341797,33.17499923706055,9.142000198364258,337.70001220703125,34.779998779296875,165.25,324.8999938964844,41.7599983215332,122.30000305175781,16.170000076293945,148.86000061035156,6.349999904632568,119.63999938964844,15834.91015625
2023-05-12,164.83999633789062,212.0,47.099998474121094,53.72999954223633,126.44999694824219,99.41000366210938,10.020000457763672,66.4800033569336,174.0,9.616000175476074,21.65999984741211,12.069999694824219,43.7599983215332,27.649999618530273,67.76000213623047,75.45999908447266,33.77000045776367,9.157999992370605,339.45001220703125,35.41999816894531,164.39999389648438,327.0,42.5,121.27999877929688,16.594999313354492,150.10000610351562,6.380000114440918,119.23999786376953,15913.8203125
2023-05-15,166.17999267578125,210.5500030517578,47.724998474121094,53.29999923706055,126.80000305175781,100.08000183105469,10.095000267028809,66.44000244140625,171.8000030517578,9.722000122070312,21.84000015258789,12.0600004196167,43.779998779296875,27.780000686645508,68.76000213623047,77.19999694824219,33.44499969482422,9.17199993133545,336.3999938964844,35.59000015258789,164.85000610351562,325.29998779296875,42.45000076293945,120.33999633789062,16.690000534057617,150.6199951171875,6.3460001945495605,118.73999786376953,15917.240234375
2023-05-16,162.1199951171875,209.0500030517578,47.10499954223633,53.650001525878906,126.5,99.56999969482422,9.881999969482422,66.5,171.5,9.607000350952148,22.010000228881836,12.010000228881836,44.06999969482422,27.899999618530273,69.26000213623047,77.9800033569336,34.20000076293945,9.3149995803833,336.95001220703125,35.02000045776367,162.0500030517578,322.6000061035156,42.29999923706055,121.31999969482422,16.56999969482422,149.60000610351562,6.4079999923706055,116.5999984741211,15897.9296875
